GSM,208,20,3050,1.839036,48.642322
GSM,208,20,3051,1.835311,48.622164
GSM,208,20,30801,1.834639,48.640902
GSM,208,20,30800,1.828231,48.640764
GSM,208,10,37897,1.837293,48.634321
GSM,208,1,717,1.847488,48.650609
GSM,208,1,29076,1.833016,48.625954
GSM,208,20,39749,1.846984,48.626719
GSM,208,1,6206,1.809748,48.632537
GSM,208,10,18250,1.835058,48.636135
GSM,208,10,47844,1.840577,48.629388
GSM,208,10,3658,1.837312,48.633408
GSM,208,20,3049,1.827836,48.642903
GSM,208,1,24530,1.843466,48.648555
GSM,208,20,2938,1.86215,48.639617
GSM,208,20,2576,1.841645,48.636455
GSM,208,1,32731,1.843034,48.649873
GSM,208,10,37842,1.84135,48.633283
GSM,208,20,3246,1.838276,48.645744
GSM,208,10,47897,1.836805,48.615163
GSM,208,10,18289,1.828325,48.634612
GSM,208,1,14774,1.787192,48.650755
GSM,208,1,25286,1.906469,48.635644
GSM,208,20,31946,1.835376,48.63991
GSM,208,20,49349,1.844508,48.551945
GSM,208,1,24521,1.860674,48.646361
GSM,208,20,32445,1.822953,48.625414
GSM,208,20,39747,1.864476,48.649959
GSM,208,10,47876,1.835601,48.62438
GSM,208,1,13236,1.822316,48.626377
GSM,208,1,6070,1.83598,48.640355
GSM,208,1,30925,1.857735,48.636037
GSM,208,1,35162,1.83878,48.63751
GSM,208,10,57844,1.850006,48.63719
GSM,208,20,3247,1.828174,48.645425
GSM,208,1,23996,1.842216,48.640151
GSM,208,20,31947,1.823637,48.641327
GSM,208,20,3397,1.82807,48.561618
GSM,208,20,30662,1.843321,48.562586
GSM,208,10,6048,2.704209,49.352015
GSM,208,10,46003,2.684316,49.344567
GSM,208,10,16065,2.685999,49.335352
GSM,208,20,3453,2.655819,49.297166
GSM,208,20,52278,7.583267,47.574567
GSM,208,10,26673,3.1816,50.773618
GSM,208,10,19017,3.193112,50.774999
GSM,208,1,50597,3.092644,50.756032
GSM,208,20,10562,3.086129,50.779057
GSM,208,20,11516,3.157895,50.782756
GSM,208,20,11865,3.245221,50.734726
GSM,208,20,61075,4.842949,46.83047
GSM,208,20,36665,4.826679,46.88483
GSM,208,1,57161,4.871415,46.411797
GSM,208,10,7112,4.870789,46.430009
GSM,208,1,49252,4.90692,46.418507
GSM,208,1,64369,4.875991,46.442986
GSM,208,20,37519,4.849907,46.373317
GSM,208,1,25305,4.913688,46.450663
GSM,208,20,36091,4.865008,46.42103
GSM,208,10,9993,4.864656,46.425601
GSM,208,20,62849,4.857033,46.404933
GSM,208,20,62036,5.248893,46.482906
GSM,208,20,50299,4.79877,46.155688
GSM,208,20,36709,4.888147,46.464846
GSM,208,20,58426,7.892681,48.726989
GSM,208,20,58427,7.828944,48.693342
GSM,208,1,27631,4.792011,46.834954
GSM,208,20,6096,4.841873,46.82939
GSM,208,10,6939,4.995844,45.769869
GSM,208,10,56994,4.978918,45.754927
GSM,208,10,32583,4.97593,45.763835
GSM,208,10,26928,4.999581,45.780072
GSM,208,10,32920,4.982227,45.749457
GSM,208,10,51985,4.991949,45.742815
GSM,208,10,51987,4.980322,45.751162
GSM,208,10,56995,4.969768,45.768455
GSM,208,10,46999,4.978246,45.730241
GSM,208,10,35655,4.971351,45.715634
GSM,208,10,32585,4.976751,45.759041
GSM,208,10,36917,5.066662,45.739826
GSM,208,10,4189,5.041661,45.735771
GSM,208,10,56915,4.974685,45.731652
GSM,208,10,46995,4.978053,45.725675
GSM,208,10,56914,4.971269,45.721362
GSM,208,10,46917,4.98176,45.720759
GSM,208,10,51986,4.973939,45.732165
GSM,208,10,56916,4.967947,45.718818
GSM,208,10,36916,4.978153,45.705328
GSM,208,10,46916,4.975253,45.700066
GSM,208,10,32773,4.97517,45.696007
GSM,208,10,38009,4.971441,45.693762
GSM,208,10,16924,4.963715,45.705324
GSM,208,10,6964,4.991948,45.688168
GSM,208,10,6953,4.913548,45.641434
GSM,208,10,4558,4.953348,45.663638
GSM,208,10,20595,4.927364,45.658172
GSM,208,10,21590,4.90922,45.654109
GSM,208,10,6952,4.853997,45.634873
GSM,208,10,20554,4.894854,45.638085
GSM,208,10,51535,4.919166,45.656747
GSM,208,10,22544,4.891611,45.640319
GSM,208,10,46956,4.873875,45.654611
GSM,208,10,37790,4.947762,45.652354
GSM,208,10,52074,4.902039,45.644673
GSM,208,10,6954,4.899814,45.641989
GSM,208,10,62753,4.794991,45.581325
GSM,208,10,36934,4.81239,45.572277
GSM,208,10,41214,4.804257,45.587368
GSM,208,10,16902,4.799817,45.576928
GSM,208,10,35784,4.784733,45.58274
GSM,208,10,41222,4.77591,45.582718
GSM,208,10,24309,4.818506,45.575062
GSM,208,10,49994,4.826975,45.556369
GSM,208,10,13813,4.845751,45.535405
GSM,208,10,13567,4.844947,45.533516
GSM,208,10,3813,4.843633,45.514021
GSM,208,10,20709,4.844687,45.544082
GSM,208,10,20710,4.841539,45.543481
GSM,208,10,23899,4.850778,45.528061
GSM,208,10,3899,4.851577,45.530645
GSM,208,10,12534,4.852808,45.525162
GSM,208,10,13899,4.843399,45.504236
GSM,208,10,12525,4.84289,45.501655
GSM,208,10,43838,4.829688,45.464314
GSM,208,10,13898,4.840542,45.498944
GSM,208,10,44433,4.829664,45.464259
GSM,208,10,37238,4.859565,45.486076
GSM,208,10,28503,4.826864,45.449513
GSM,208,10,49778,4.831516,45.454087
GSM,208,10,16962,4.827284,45.387185
GSM,208,10,33838,4.826884,45.451209
GSM,208,10,42054,4.805391,45.368296
GSM,208,10,13826,4.792977,45.345199
GSM,208,10,33839,4.806381,45.362686
GSM,208,10,43839,4.803943,45.341733
GSM,208,10,37962,4.806541,45.341942
GSM,208,10,45765,4.807005,45.339117
GSM,208,10,53840,4.806487,45.324645
GSM,208,10,33839,4.809214,45.383619
GSM,208,10,46886,4.8313,45.282708
GSM,208,10,704,4.857507,45.08075
GSM,208,10,33840,4.810526,45.337494
GSM,208,10,20739,4.82456,45.27143
GSM,208,10,12613,4.847663,45.238392
GSM,208,10,12612,4.842364,45.245712
GSM,208,10,43840,4.823808,45.281393
GSM,208,10,715,4.844088,45.246164
GSM,208,1,1858,4.826258,45.272865
GSM,208,1,49765,4.831425,45.26301
GSM,208,1,53773,4.780894,45.281116
GSM,208,20,37346,4.835095,45.256694
GSM,208,20,36683,4.825629,45.270239
GSM,208,20,4440,4.827777,45.265495
GSM,208,1,35459,4.680975,45.174238
GSM,208,20,37342,4.820627,45.251812
GSM,208,1,49767,4.802527,45.305944
GSM,208,1,23437,4.817659,45.349102
GSM,208,10,2613,4.802486,45.359422
GSM,208,20,36681,4.829146,45.288754
GSM,208,20,4439,4.822002,45.287303
GSM,208,10,29460,4.784596,45.408858
GSM,208,20,37345,4.825457,45.286131
GSM,208,1,1857,4.853037,45.311832
GSM,208,1,1859,4.756735,45.320422
GSM,208,20,36478,4.806364,45.326463
GSM,208,1,36829,4.883716,45.290832
GSM,208,1,49764,4.841034,45.285242
GSM,208,20,61702,4.921092,45.332888
GSM,208,1,36838,4.913446,45.320437
GSM,208,1,23406,5.047762,45.338286
GSM,208,1,21722,4.805375,45.241605
GSM,208,1,11800,4.828293,45.231722
GSM,208,10,38060,4.806054,45.353894
GSM,208,10,20715,4.837941,45.308648
GSM,208,10,24218,4.812778,45.216922
GSM,208,10,1698,4.966102,45.308679
GSM,208,10,1583,4.88892,45.14243
GSM,208,10,2603,4.883803,45.097001
GSM,208,10,1585,4.88015,45.0749
GSM,208,10,1699,4.887084,45.130005
GSM,208,10,12604,4.95984,44.809428
GSM,208,10,22165,4.87184,45.172096
GSM,208,10,1582,4.893379,45.129433
GSM,208,10,1714,4.886305,45.112659
GSM,208,10,51701,4.889603,45.113297
GSM,208,10,722,4.879423,45.011761
GSM,208,10,2612,4.876683,45.182065
GSM,208,10,727,4.880251,45.005432
GSM,208,10,22656,4.871122,45.031399
GSM,208,10,24311,4.868374,45.069213
GSM,208,10,22601,4.876122,45.018422
GSM,208,10,38653,4.873124,45.055069
GSM,208,10,24431,4.859137,45.051483
GSM,208,10,6288,4.857384,45.055918
GSM,208,10,6162,4.8758,45.083672
GSM,208,10,24672,4.877621,44.989202
GSM,208,10,25349,4.903554,44.980457
GSM,208,10,36836,4.914228,44.994543
GSM,208,10,2628,4.902397,45.000633
GSM,208,10,2655,4.885308,44.964814
GSM,208,10,2656,4.875757,45.01354
GSM,208,10,12656,4.879595,44.99842
GSM,208,10,30383,4.883607,44.966621
GSM,208,10,2601,4.914608,44.971313
GSM,208,10,12601,4.882971,44.945906
GSM,208,10,24671,4.885193,44.948814
GSM,208,10,30759,4.888058,44.961129
GSM,208,10,22607,4.883194,44.932989
GSM,208,10,30760,4.883645,44.931091
GSM,208,10,48579,4.871042,44.926754
GSM,208,10,48580,4.877954,44.918082
GSM,208,10,2620,4.881263,44.969548
GSM,208,10,22655,4.884319,44.937469
GSM,208,10,22620,4.877977,44.929472
GSM,208,10,48583,4.862302,44.919779
GSM,208,10,2651,4.876776,44.905699
GSM,208,10,22651,4.867599,44.882588
GSM,208,10,12651,4.879397,44.893507
GSM,208,10,42523,4.871516,44.887564
GSM,208,10,22652,4.861991,44.868846
GSM,208,10,45112,4.859721,44.857442
GSM,208,10,12652,4.859559,44.849533
GSM,208,10,2606,4.833717,44.81023
GSM,208,10,4023,4.822695,44.787798
GSM,208,10,40878,4.84749,44.809758
GSM,208,10,23773,4.76527,44.819748
GSM,208,10,40881,4.814577,44.785604
GSM,208,10,2669,4.855792,44.842088
GSM,208,10,24899,4.793785,44.659704
GSM,208,10,19265,4.850483,44.822355
GSM,208,10,40880,4.805987,44.765961
GSM,208,10,4035,4.79309,44.731795
GSM,208,10,11658,4.799412,44.745455
GSM,208,10,2600,4.793874,44.671393
GSM,208,10,11664,4.785227,44.760074
GSM,208,10,701,4.791733,44.740045
GSM,208,10,30291,4.787534,44.707973
GSM,208,10,20539,4.785821,44.719967
GSM,208,10,20039,4.791056,44.665279
GSM,208,10,19730,4.793282,44.668676
GSM,208,10,3862,4.795581,44.750749
GSM,208,10,12661,4.784016,44.75599
GSM,208,10,20627,4.791241,44.648513
GSM,208,10,21222,4.799533,44.59042
GSM,208,10,12633,4.801613,44.5561
GSM,208,10,20970,4.800397,44.588458
GSM,208,10,21035,4.801222,44.572572
GSM,208,10,31027,4.777877,44.51049
GSM,208,10,35507,4.740662,44.423815
GSM,208,10,22232,4.75306,44.450018
GSM,208,10,20972,4.737223,44.402886
GSM,208,10,35508,4.733887,44.353728
GSM,208,10,35509,4.725235,44.393576
GSM,208,10,35525,4.726784,44.406206
GSM,208,10,35511,4.7397,44.422502
GSM,208,10,21043,4.733398,44.381125
GSM,208,10,24304,4.732941,44.411219
GSM,208,10,11665,4.73605,44.354097
GSM,208,10,18427,4.735343,44.301384
GSM,208,10,35517,4.733569,44.35905
GSM,208,10,6196,4.73746,44.321645
GSM,208,10,49925,4.730425,44.200773
GSM,208,10,5897,4.73584,44.298944
GSM,208,10,47328,4.70007,44.306532
GSM,208,10,28483,4.729015,44.278751
GSM,208,10,8483,4.745538,44.288443
GSM,208,10,5898,4.747214,44.285392
GSM,208,10,6197,4.735907,44.287261
GSM,208,10,6198,4.743586,44.304954
GSM,208,10,52428,4.716933,44.253216
GSM,208,10,8427,4.717459,44.260405
GSM,208,10,3068,4.580537,44.0951
GSM,208,10,44392,4.596368,44.166693
GSM,208,10,51959,4.719737,44.223755
GSM,208,10,13078,4.70534,44.09879
GSM,208,10,49926,4.772019,44.150479
GSM,208,10,43089,4.761832,44.095914
GSM,208,10,58426,4.741931,44.189756
GSM,208,10,49927,4.687533,44.117817
GSM,208,10,6174,4.762734,44.169199
GSM,208,20,60622,4.742639,44.183945
GSM,208,1,11754,4.743612,44.186358
GSM,208,20,60621,4.72438,44.209251
GSM,208,20,60623,4.729858,44.201634
GSM,208,1,11755,4.729924,44.202299
GSM,208,20,60054,4.733957,44.193614
GSM,208,1,42989,4.745418,44.187751
GSM,208,1,47894,4.744252,44.185707
GSM,208,20,60056,4.766215,44.14915
GSM,208,1,9305,4.738147,44.193833
GSM,208,20,44014,4.760217,44.172821
GSM,208,20,9346,4.753653,44.17589
GSM,208,20,9338,4.7143,44.083872
GSM,208,20,9356,4.674671,44.156918
GSM,208,10,31028,4.729693,44.25471
GSM,208,10,13020,4.783618,44.109609
GSM,208,10,36372,4.770167,44.154918
GSM,208,10,38426,4.757407,44.176266
GSM,208,10,6194,4.781161,44.145814
GSM,208,10,48426,4.755149,44.176143
GSM,208,10,44534,4.780864,44.13514
GSM,208,10,36366,4.788997,44.129645
GSM,208,10,42860,4.78777,44.134592
GSM,208,10,1960,4.785378,44.136381
GSM,208,10,6193,4.786294,44.131701
GSM,208,10,28479,4.820636,44.123217
GSM,208,10,18480,4.787103,44.121033
GSM,208,10,31660,4.782616,44.089867
GSM,208,10,1073,4.850582,44.116029
GSM,208,10,28464,4.860815,44.095672
GSM,208,10,45099,4.866816,44.092972
GSM,208,10,28417,4.847668,44.066742
GSM,208,10,36365,4.886994,44.03183
GSM,208,10,11219,4.885038,44.04273
GSM,208,10,36371,4.872387,44.078062
GSM,208,10,8435,4.872711,43.990725
GSM,208,10,27466,4.881219,44.018298
GSM,208,10,18437,4.887846,44.022835
GSM,208,10,18430,4.903896,43.952335
GSM,208,10,11204,4.8872,44.034782
GSM,208,10,8443,4.897176,43.992367
GSM,208,10,9212,4.890537,43.995103
GSM,208,10,8437,4.883911,44.037115
GSM,208,10,9283,4.89044,43.977239
GSM,208,10,9237,4.896856,43.974524
GSM,208,10,27467,4.888324,44.007042
GSM,208,10,35883,4.877707,43.984496
GSM,208,10,18474,4.889904,44.002161
GSM,208,10,9300,4.891927,43.98083
GSM,208,10,38410,4.895326,43.980332
GSM,208,10,8475,4.903128,43.9882
GSM,208,10,29592,4.915948,43.904838
GSM,208,10,28477,4.892188,43.990348
GSM,208,10,48410,4.90432,43.951362
GSM,208,10,7522,4.911477,43.92733
GSM,208,10,8419,4.906888,43.946621
GSM,208,10,18435,4.884271,43.961003
GSM,208,10,48405,4.911718,43.929378
GSM,208,10,46318,4.911688,43.923581
GSM,208,10,8460,4.9085,43.918814
GSM,208,10,18436,4.912075,43.913278
GSM,208,10,18475,4.911283,43.92752
GSM,208,10,11537,4.909232,43.929689
GSM,208,10,7528,4.911797,43.92397
GSM,208,10,44531,4.92028,43.89242
GSM,208,10,10916,4.910546,43.893549
GSM,208,10,32363,4.936872,43.882233
GSM,208,10,44532,4.913043,43.894089
GSM,208,10,44528,4.954624,43.871606
GSM,208,10,54836,4.930214,43.875571
GSM,208,10,40425,4.969802,43.858776
GSM,208,10,34836,4.954764,43.871844
GSM,208,10,32313,4.962715,43.871419
GSM,208,10,6281,4.977783,43.857353
GSM,208,10,25510,5.028979,43.814506
GSM,208,10,41357,5.017459,43.811426
GSM,208,10,1692,5.005122,43.835459
GSM,208,10,60426,5.029988,43.810557
GSM,208,10,28420,5.02464,43.818004
GSM,208,10,42553,5.05896,43.776876
GSM,208,10,8456,5.030638,43.814531
GSM,208,10,28456,5.037112,43.804865
GSM,208,10,38401,5.069657,43.76024
GSM,208,10,42979,5.074977,43.753844
GSM,208,10,14757,5.07627,43.756473
GSM,208,10,30646,5.080076,43.743149
GSM,208,10,1326,5.090299,43.724385
GSM,208,10,6578,5.114117,43.643198
GSM,208,10,31320,5.093449,43.638194
GSM,208,10,33271,5.067461,43.641966
GSM,208,10,21287,5.189418,43.589836
GSM,208,10,11393,5.14908,43.610265
GSM,208,10,54844,5.140281,43.614649
GSM,208,10,44833,5.172217,43.590272
GSM,208,10,35210,5.192397,43.588446
GSM,208,10,21236,5.199371,43.585272
GSM,208,1,6492,5.191667,43.586806
GSM,208,10,35189,5.190893,43.588845
GSM,208,10,35211,5.187565,43.589896
GSM,208,1,6490,5.192732,43.586522
GSM,208,1,6491,5.18182,43.592341
GSM,208,20,8640,5.185953,43.590367
GSM,208,20,60153,5.181749,43.593854
GSM,208,1,20335,5.184406,43.589055
GSM,208,10,21379,5.186495,43.590401
GSM,208,1,11846,5.129832,43.606953
GSM,208,20,57732,5.161565,43.607828
GSM,208,20,8623,5.167717,43.599821
GSM,208,20,59132,5.206382,43.6192
GSM,208,20,43848,5.138863,43.619027
GSM,208,1,22413,5.139193,43.609097
GSM,208,20,8630,5.188305,43.603248
GSM,208,10,9524,1.281876,45.886826
GSM,208,1,22292,1.302979,45.872115
GSM,208,1,17683,1.2737274169922,45.843887329102
GSM,208,10,8742,1.304854,45.876846
GSM,208,10,12853,1.262054,45.837708
GSM,208,1,14597,1.2613677978516,45.837020874023
GSM,208,1,16977,6.160818,43.290553
GSM,208,1,2172,6.24689,46.202316
GSM,208,20,60154,5.201702,43.579643
GSM,208,10,21368,5.233419,43.551912
GSM,208,10,10103,5.227162,43.5588
GSM,208,10,10103,5.235214,43.55278
GSM,208,10,1368,5.26611,43.549697
GSM,208,10,61462,5.260403,43.544991
GSM,208,10,31374,5.329798,43.54386
GSM,208,10,11319,5.291465,43.546943
GSM,208,10,34831,5.241461,43.549731
GSM,208,10,38397,5.314436,43.550845
GSM,208,10,41371,5.531364,43.490422
GSM,208,10,1340,5.492004,43.507574
GSM,208,10,27018,5.331649,43.535498
GSM,208,10,44832,5.35262,43.538538
GSM,208,10,11315,5.341278,43.540538
GSM,208,10,51170,5.35414,43.538714
GSM,208,10,18108,5.373056,43.533471
GSM,208,10,16392,5.372428,43.510674
GSM,208,10,51359,5.412828,43.52028
GSM,208,10,31361,5.415729,43.522927
GSM,208,10,42977,5.399934,43.52303
GSM,208,10,51374,5.464326,43.513473
GSM,208,10,15794,5.487857,43.507868
GSM,208,10,11314,5.449082,43.514317
GSM,208,10,5919,5.493342,43.506632
GSM,208,10,51396,5.478562,43.511949
GSM,208,10,1319,5.46097,43.512449
GSM,208,10,31396,5.498851,43.50458
GSM,208,10,51360,5.470004,43.511942
GSM,208,10,41373,5.525387,43.49423
GSM,208,10,51318,5.530164,43.492373
GSM,208,10,44812,5.559701,43.448992
GSM,208,10,18755,5.534691,43.489812
GSM,208,10,52356,5.532785,43.490994
GSM,208,10,32783,5.58333,43.465998
GSM,208,10,1666,5.545801,43.48377
GSM,208,10,1552,5.552991,43.481901
GSM,208,10,40122,5.556245,43.46825
GSM,208,10,11340,5.524636,43.493978
GSM,208,10,51300,5.654083,43.474745
GSM,208,10,1680,5.563155,43.479989
GSM,208,10,11309,5.579048,43.466547
GSM,208,10,32783,5.5680084228516,43.458480834961
GSM,208,10,32784,5.574641,43.448242
GSM,208,10,31366,5.572778,43.458934
GSM,208,10,41372,5.576543,43.416105
GSM,208,10,31372,5.579919,43.405789
GSM,208,10,1305,5.584617,43.397932
GSM,208,10,1397,5.585269,43.396598
GSM,208,10,25383,5.583851,43.396013
GSM,208,10,16097,5.582675,43.397828
GSM,208,10,5359,5.59666,43.386689
GSM,208,10,61245,5.596893,43.342565
GSM,208,10,44826,5.6174468994141,43.35823059082
GSM,208,10,34826,5.611196,43.362275
GSM,208,10,51376,5.609209,43.358803
GSM,208,10,54826,5.61191,43.363819
GSM,208,10,5571,5.598627,43.326441
GSM,208,10,11305,5.603394,43.348582
GSM,208,10,1323,5.591316,43.317015
GSM,208,10,31376,5.612479,43.356373
GSM,208,10,44826,5.606965,43.359168
GSM,208,10,41376,5.603927,43.332246
GSM,208,10,3968,5.598531,43.32509
GSM,208,10,3968,5.593185,43.320694
GSM,208,10,23315,5.595745,43.299128
GSM,208,10,51355,5.580092,43.306939
GSM,208,10,31365,5.581154,43.264063
GSM,208,10,54805,5.600122,43.291074
GSM,208,10,30992,5.568464,43.298265
GSM,208,10,21323,5.563429,43.298093
GSM,208,10,1381,5.553275,43.293625
GSM,208,10,21263,5.560726,43.2987
GSM,208,10,11381,5.549958,43.292313
GSM,208,10,41358,5.530084,43.286186
GSM,208,10,21913,5.523567,43.288336
GSM,208,10,8354,5.517558,43.286965
GSM,208,10,3402,5.528526,43.287679
GSM,208,10,51911,5.499283,43.290177
GSM,208,10,51910,5.498855,43.288426
GSM,208,10,11342,5.497513,43.293882
GSM,208,10,44002,5.491385,43.294415
GSM,208,1,4166,5.504192,43.283065
GSM,208,1,41960,5.493394,43.286122
GSM,208,20,57318,5.482548,43.2946
GSM,208,20,43842,5.492203,43.293228
GSM,208,20,43841,5.481249,43.293848
GSM,208,1,4165,5.507979,43.287493
GSM,208,20,59435,5.507653,43.283593
GSM,208,1,4422,5.515156,43.28433
GSM,208,20,64205,5.511303,43.287322
GSM,208,20,59400,5.477129,43.317991
GSM,208,20,8335,5.493507,43.294373
GSM,208,1,9648,5.490404,43.285006
GSM,208,1,64081,5.49367,43.284974
GSM,208,20,8336,5.476872,43.294311
GSM,208,1,994,5.503218,43.293542
GSM,208,1,3910,5.45805,43.289892
GSM,208,20,8339,5.523831,43.281507
GSM,208,1,51281,5.45616,43.284544
GSM,208,20,8730,5.488906,43.292588
GSM,208,20,8334,5.493507,43.294373
GSM,208,10,1303,5.477376,43.30742
GSM,208,10,29676,5.476373,43.291253
GSM,208,10,21342,5.496499,43.294863
GSM,208,20,60568,5.476627,43.293744
GSM,208,1,15942,5.497055,43.295059
GSM,208,10,2481,5.479891,43.294149
GSM,208,1,53963,5.498878,43.282222
GSM,208,10,44007,5.491202,43.294667
GSM,208,10,44024,5.49202,43.292772
GSM,208,1,993,5.514228,43.295
GSM,208,10,44001,5.489845,43.292657
GSM,208,20,42276,5.494766,43.292313
GSM,208,20,8704,5.465196,43.285653
GSM,208,20,8071,5.461574,43.286825
GSM,208,10,30112,5.41227,43.280101
GSM,208,10,22272,5.511801,43.290993
GSM,208,10,13912,5.4965972900391,43.295059204102
GSM,208,10,44313,5.496597,43.293882
GSM,208,1,18501,5.496323,43.295059
GSM,208,20,59340,5.495813,43.298787
GSM,208,10,61276,5.4965972900391,43.295059204102
GSM,208,10,44648,5.496597,43.294601
GSM,208,10,44000,5.494497,43.292555
GSM,208,20,52390,8.127271,48.882163
GSM,208,1,892,5.484678,43.294128
GSM,208,10,11371,5.483613,43.292064
GSM,208,10,22470,5.455397,43.290944
GSM,208,1,27639,5.470636,43.3055
GSM,208,20,8748,5.4965972900391,43.295059204102
GSM,208,20,8080,5.458341,43.292313
GSM,208,20,43182,5.472564,43.29438
GSM,208,1,16562,5.405029,43.245992
GSM,208,20,42518,5.4965972900391,43.295059204102
GSM,208,20,8792,5.523146,43.292318
GSM,208,1,32265,5.52196,43.28622
GSM,208,1,2030,5.512366,43.293794
GSM,208,1,1431,5.467486,43.291099
GSM,208,20,3093,1.399367,49.117458
GSM,208,20,18963,1.325923,49.175504
GSM,208,20,16989,1.246028,49.186213
GSM,208,1,5327,1.218531,49.201038
GSM,208,1,44691,1.155367,49.206588
GSM,208,1,9377,1.183274,49.174118
GSM,208,1,54771,0.97023010253906,49.337539672852
GSM,208,1,54779,0.983941,49.416505
GSM,208,1,54766,0.97023010253906,49.337539672852
GSM,208,1,57696,0.936822,49.353578
GSM,208,1,6531,0.965296,49.348542
GSM,208,1,20864,0.914622,49.356098
GSM,208,1,9334,0.84800720214844,49.363632202148
GSM,208,1,29464,0.963833,49.35359
GSM,208,1,9333,0.779979,49.496856
GSM,208,1,15232,0.737499,49.373326
GSM,208,1,6254,0.799411,49.320666
GSM,208,1,5330,0.53352355957031,49.452896118164
GSM,208,1,20863,0.53352355957031,49.452896118164
GSM,208,1,20865,0.53352355957031,49.452896118164
GSM,208,20,23979,0.558291,49.489256
GSM,208,20,16927,0.524974,49.488594
GSM,208,20,24178,0.516596,49.485706
GSM,208,20,17776,0.567635,49.487186
GSM,208,20,17494,0.465774,49.451725
GSM,208,20,50471,0.308484,49.438219
GSM,208,20,17979,0.319411,49.453611
GSM,208,20,17498,0.558129,49.463543
GSM,208,20,17500,0.571736,49.393977
GSM,208,20,16928,0.402646,49.433042
GSM,208,20,50366,0.379795,49.444348
GSM,208,20,24142,0.55565,49.477284
GSM,208,20,24184,0.276953,49.393714
GSM,208,20,17470,0.474239,49.433951
GSM,208,20,18040,0.290849,49.448708
GSM,208,10,21326,5.485337,43.295472
GSM,208,20,18533,0.153884,49.49791
GSM,208,20,18532,0.172002,49.497189
GSM,208,20,18535,0.181312,49.459091
GSM,208,20,17480,0.170976,49.486776
GSM,208,10,44848,5.470381,43.308668
GSM,208,10,11326,5.472075,43.304672
GSM,208,10,41314,5.460635,43.316689
GSM,208,10,1371,5.4636383056641,43.31428527832
GSM,208,10,53475,5.454908,43.320858
GSM,208,10,51314,5.456314,43.32161
GSM,208,10,31314,5.460326,43.318729
GSM,208,10,21329,5.4498,43.322737
GSM,208,10,37064,5.460129,43.32161
GSM,208,20,17446,0.112438,49.487572
GSM,208,10,37538,0.112473,49.488602
GSM,208,1,54501,0.11261,49.487915
GSM,208,20,17443,0.118026,49.490586
GSM,208,20,18838,0.110132,49.490394
GSM,208,10,27047,0.109177,49.487686
GSM,208,20,17459,0.112119,49.487817
GSM,208,1,55417,0.112267,49.487572
GSM,208,1,18669,0.11261,49.487915
GSM,208,20,17432,0.072451,49.445073
GSM,208,20,50429,0.123254,49.488147
GSM,208,1,28613,0.112267,49.487572
GSM,208,20,18989,0.11329650878906,49.48860168457
GSM,208,10,37488,0.11673,49.490662
GSM,208,20,18978,0.092209,49.456895
GSM,208,20,18675,0.11329650878906,49.48860168457
GSM,208,20,18981,0.075306,49.477411
GSM,208,1,18665,0.11329650878906,49.48860168457
GSM,208,20,23913,0.112381,49.487686
GSM,208,10,27195,0.11329650878906,49.48860168457
GSM,208,1,9931,0.112267,49.487572
GSM,208,20,16338,0.133911,49.481367
GSM,208,20,18536,0.119247,49.489518
GSM,208,10,37337,5.465013,43.313652
GSM,208,10,21327,5.449356,43.324448
GSM,208,20,18839,0.113297,49.486663
GSM,208,20,17447,0.119788,49.488603
GSM,208,10,13981,5.437629,43.332139
GSM,208,10,20324,5.433426,43.326645
GSM,208,10,11354,5.435601,43.328191
GSM,208,10,54810,5.435155,43.32855
GSM,208,10,44340,5.426305,43.322528
GSM,208,10,44858,5.436173,43.334198
GSM,208,10,34810,5.432817,43.332851
GSM,208,10,21527,5.41857,43.327894
GSM,208,10,21354,5.428419,43.32705
GSM,208,10,44809,5.42942,43.329048
GSM,208,10,31507,5.422897,43.328324
GSM,208,10,34809,5.428307,43.329766
GSM,208,20,18840,0.109482,49.488983
GSM,208,20,18677,0.118256,49.462341
GSM,208,10,21336,5.4210662841797,43.326644897461
GSM,208,10,44809,5.420151,43.328018
GSM,208,10,40936,5.4004669189453,43.330764770508
GSM,208,10,9980,5.379867,43.329143
GSM,208,10,40947,5.391885,43.332826
GSM,208,10,22540,5.393601,43.333238
GSM,208,10,34860,5.368973,43.332413
GSM,208,10,15865,5.382272,43.321839
GSM,208,10,40946,5.377809,43.33992
GSM,208,10,9486,5.380727,43.337117
GSM,208,10,60904,5.3798675537109,43.330764770508
GSM,208,10,51344,5.368089,43.337869
GSM,208,10,6864,5.370299,43.342947
GSM,208,10,54876,5.376132,43.343668
GSM,208,10,6828,5.364507,43.351843
GSM,208,10,21331,5.368008,43.346183
GSM,208,10,27615,5.3611,43.359604
GSM,208,10,40631,5.371285,43.350678
GSM,208,10,40524,5.36403,43.362351
GSM,208,10,54882,5.35975,43.35569
GSM,208,10,55296,5.369188,43.371535
GSM,208,10,54808,5.355391,43.384001
GSM,208,10,40522,5.357132,43.375626
GSM,208,10,44808,5.360184,43.369217
GSM,208,10,40523,5.358926,43.370247
GSM,208,10,22517,5.351887,43.388271
GSM,208,10,22584,5.353662,43.383637
GSM,208,10,42339,5.354875,43.383225
GSM,208,10,54884,5.353432,43.39016
GSM,208,10,11324,5.356047,43.405782
GSM,208,10,51384,5.35295,43.401147
GSM,208,10,21324,5.31353,43.407802
